t	v0	v1
1127.8778778778778	1.9021294143701923	-1.860665728530896
1128.128128128128	1.8832415479658784	-1.8433956110228193
1128.3783783783783	1.8647031210812348	-1.8264677643473088
1128.6286286286286	1.8465066106947894	-1.8098752352932221
1128.8788788788788	1.8286451886863793	-1.7936113421219788
1129.129129129129	1.8111127218371528	-1.7776696745675595
1129.3793793793793	1.7939037718295676	-1.7620440938365074
1129.6296296296296	1.7770135952473933	-1.7467287326079273
1129.8798798798798	1.7604381435757093	-1.7317179950334858
1130.13013013013	1.7441740632009037	-1.71700655673741
1130.3803803803803	1.7282228329661964	-1.7025931392674323
1130.6306306306305	1.7125702243987138	-1.6884637501641169
1130.8808808808808	1.6972118177574347	-1.6746156654277151
1131.131131131131	1.6821404729005827	-1.661043300823189
1131.3813813813813	1.667349474240275	-1.6477411771998312
1131.6316316316315	1.6528325307425233	-1.6347039204912635
1131.8818818818818	1.6385837759272335	-1.6219262617154384
1132.132132132132	1.624597767868206	-1.6094030369746382
1132.3823823823823	1.610869489193135	-1.5971291874554747
1132.6326326326325	1.5973943470836092	-1.5850997594288907
1132.8828828828828	1.5841681732751116	-1.5733099042501577
1133.133133133133	1.5711872240570188	-1.561754878358878
1133.3833833833833	1.5584481802726042	-1.550430043278985
1133.6336336336335	1.5459481473190302	-1.5393308656187383
1133.8838838838838	1.5336846551473589	-1.5284529170707315
1134.134134134134	1.5216556582625458	-1.5177918744118883
1134.3843843843845	1.5098596626909397	-1.5073407095663198
1134.6346346346347	1.498295612026614	-1.4970960675538165
1134.884884884885	1.4869530233150745	-1.4870539545698036
1135.1351351351352	1.475823538298956	-1.4772115184602135
1135.3853853853855	1.4648996039026492	-1.4675657772906812
1135.6356356356357	1.4541744722323027	-1.4581136193465458
1135.885885885886	1.4436422005758218	-1.4488518031328503
1136.1361361361362	1.4332976514028697	-1.439776957374341
1136.3863863863864	1.4231364923648655	-1.4308855810154677
1136.6366366366367	1.4131551962949873	-1.422174043220384
1136.8868868868867	1.403351041208177	-1.4136385833729541
1137.137137137137	1.3937221103011086	-1.4052753110767235
1137.3873873873872	1.38426729195224	-1.397080206154964
1137.6376376376377	1.374986279721768	-1.3890491186506364
1137.887887887888	1.365879572351673	-1.3811777688264266
1138.1381381381382	1.3569484737656652	-1.3734617471647015
1138.3883883883884	1.3481950930692237	-1.3658965143675406
1138.6386386386387	1.3396223445495823	-1.358477401356726
1138.888888888889	1.331237969836368	-1.3511996863979594
1139.1391391391392	1.3230588503771328	-1.344042073486104
1139.3893893893894	1.3150692207445804	-1.337009023780308
1139.6396396396397	1.3072448039280067	-1.3301080755934358
1139.88988988989	1.2995647270827333	-1.323345195285527
1140.1401401401401	1.2920115215301073	-1.3167247772637967
1140.3903903903904	1.2845711227575014	-1.3102496439826354
1140.6406406406406	1.2772328704183145	-1.3039210459436092
1140.890890890891	1.2699895083319699	-1.2977386616954598
1141.1411411411411	1.2628371844839181	-1.2917005978341038
1141.3913913913914	1.2557754510256343	-1.2858033890026341
1141.6416416416416	1.2488072642746197	-1.2800419978913187
1141.8918918918919	1.2419389847144011	-1.2744098152376004
1142.1421421421421	1.2351803769945313	-1.2688986598260992
1142.3923923923924	1.228544609930588	-1.263498778488608
1142.6426426426428	1.2220482565041697	-1.2581988461040932
1142.8928928928929	1.2157112938629226	-1.2529859655987137
1143.143143143143	1.209557103320486	-1.2478456679457766
1143.3933933933934	1.203612470356544	-1.2427619121657814
1143.6436436436436	1.1979123959715965	-1.2377069867136916
1143.8938938938938	1.1924276972085937	-1.2326802681613993
1144.144144144144	1.1870932774701273	-1.227721860056732
1144.3943943943943	1.1818532967679904	-1.2228640655860066
1144.6446446446446	1.1766628647453314	-1.2181322990712127
1144.8948948948948	1.171488040676656	-1.2135450859700119
1145.145145145145	1.1663058334678251	-1.2091140628757389
1145.3953953953953	1.1611042016560564	-1.204843977517401
1145.6456456456456	1.1558820534099243	-1.2007326887596776
1145.895895895896	1.1506492465293536	-1.1967711666029177
1146.1461461461463	1.1454265884456407	-1.192943492183153
1146.3963963963965	1.1402458362214234	-1.1892268577720777
1146.6466466466468	1.1351496965507006	-1.1855915667770616
1146.896896896897	1.1301918257588282	-1.1820010337411475
1147.1471471471473	1.1254368298025166	-1.1784117843430502
1147.3973973973975	1.120960264269834	-1.1747734553971576
1147.6476476476478	1.1168314590898467	-1.1710368435369027
1147.897897897898	1.1129500847217624	-1.167252106408676
1148.148148148148	1.1092058164956047	-1.1634921856563654
1148.3983983983983	1.1055214037710874	-1.1598120308444824
1148.6486486486485	1.1018363296771	-1.1562542359162633
1148.8988988988988	1.0981068111116952	-1.1528490391936546
1149.149149149149	1.0943057987420903	-1.1496143233773175
1149.3993993993995	1.0904229770046663	-1.1465556155466248
1149.6496496496497	1.0864647641049807	-1.1436660871596709
1149.8998998999	1.082454312017746	-1.140926554053257
1150.1501501501502	1.0784315064868437	-1.1383054764429004
1150.4004004004005	1.074452967025323	-1.1357589589228334
1150.6506506506507	1.0705920469153969	-1.133230750466002
1150.900900900901	1.0669388332084462	-1.1306522444240668
1151.1511511511512	1.0636001467250167	-1.127942478527402
1151.4014014014015	1.0606004268856952	-1.1250780395898323
1151.6516516516517	1.0577417515766345	-1.1222004373626162
1151.901901901902	1.0549492926726087	-1.1193676273106885
1152.1521521521522	1.0521689571942443	-1.1166218847651965
1152.4024024024025	1.0493607853973337	-1.1139940114543159
1152.6526526526527	1.046498950772835	-1.1115033355032502
1152.902902902903	1.0435717600468715	-1.1091577114342304
1153.1531531531532	1.0405816531807326	-1.1069535201665164
1153.4034034034034	1.0375452033708732	-1.1048756690163957
1153.6536536536537	1.0344931170489136	-1.1028975916971837
1153.903903903904	1.0314702338816404	-1.100981248319224
1154.1541541541542	1.028535526771005	-1.0990771253898883
1154.4044044044044	1.0257621018541254	-1.0971242358135762
1154.6546546546547	1.0232377234370846	-1.0950505475405865
1154.904904904905	1.020607459830876	-1.0928792974365056
1155.1551551551552	1.0176872118556244	-1.0907161450174336
1155.4054054054054	1.014766967448841	-1.0885966244882896
1155.6556556556557	1.012062047413424	-1.086548165639724
1155.905905905906	1.0097131054176571	-1.084590093848118
1156.1561561561562	1.0077861279952103	-1.0827336300755848
1156.4064064064064	1.0062724345451397	-1.0809818908699682
1156.6566566566567	1.0050886773318877	-1.0793298883648443
1156.906906906907	1.004076841485283	-1.0777645302795198
1157.1571571571571	1.0030042450005403	-1.0762646199190327
1157.4074074074074	1.0015635387382602	-1.074800856174153
1157.6576576576576	0.9993727064244303	-1.0733358335213814
1157.9079079079079	0.9959750646504231	-1.0718240420229503
1158.1581581581581	0.9907690437396727	-1.0702153324328585
1158.4084084084084	0.9828040814865877	-1.0685235152600496
1158.6586586586586	0.9724039192248966	-1.066793325489326
1158.9089089089089	0.9596788179012038	-1.0650472738486574
1159.1591591591591	0.9441573416398394	-1.06328881147435
1159.4094094094094	0.9247863577428567	-1.0615023299110455
1159.6596596596596	0.8999310366900416	-1.0596531611117228
1159.9099099099099	0.8673748521389061	-1.057687577437696
1160.16016016016	0.8243195809246766	-1.0555327916586155
1160.4104104104103	0.7673853030603223	-1.0530969569524677
1160.6606606606606	0.6926104017365289	-1.0502691669055757
1160.9109109109108	0.5954515633217095	-1.0469194555125978
1161.161161161161	0.4707837773619925	-1.042898797176529
1161.4114114114113	0.31290033658127314	-1.0380391067087005
1161.6616616616616	0.1220412241554458	-1.0320608785381036
1161.9119119119118	-0.1149050728006843	-1.0247195853591218
1162.162162162162	-0.4265060402525367	-1.0159521277224641
1162.4124124124123	-0.8111381335041968	-1.0054032597978915
1162.6626626626626	-1.2357252893706683	-0.9924112090895487
1162.9129129129128	-1.6357389261778823	-0.9760076764359609
1163.163163163163	-1.9352483140379741	-0.9549419066610759
1163.4134134134133	-2.1618853572642793	-0.927926118647242
1163.6636636636636	-2.333563119946401	-0.8933834118959083
1163.9139139139138	-2.460557079106002	-0.849170988404471
1164.164164164164	-2.552702064033131	-0.7925760264825177
1164.4144144144145	-2.6193922562862806	-0.7203156807517566
1164.6646646646648	-2.6672548718292637	-0.6282910050490624
1164.914914914915	-2.698878618796868	-0.5111489904190495
1165.1651651651653	-2.7176906407449093	-0.3619461015512658
1165.4154154154153	-2.7268605280089333	-0.17174626715638697
1165.6656656656658	-2.7292610393459773	0.07113681481273687
1165.915915915916	-2.7269506774894343	0.3957341368734859
1166.166166166166	-2.721703623781571	0.7772137894718885
1166.4164164164163	-2.7147918288339743	1.1719444020915883
1166.6666666666665	-2.7067003272222316	1.5414914163680877
1166.9169169169168	-2.697127237485912	1.8526170860901363
1167.167167167167	-2.6853055516255675	2.0874978767610646
1167.4174174174173	-2.6713430245813323	2.2636800516669893
1167.6676676676677	-2.655409609649128	2.393308586459683
1167.917917917918	-2.637572825211002	2.486618467159417
1168.1681681681682	-2.6178192334874524	2.5525491108717873
1168.4184184184185	-2.5963923102229702	2.597151818058241
1168.6686686686687	-2.5736385844183163	2.624399723624951
1168.918918918919	-2.5498115596408666	2.637905522945541
1169.1691691691692	-2.5250962197492863	2.6409509341770407
1169.4194194194195	-2.4996228798982165	2.6364034678521535
1169.6696696696697	-2.4736114531450277	2.6258897365860014
1169.91991991992	-2.4472435193292976	2.6105233885305803
1170.1701701701702	-2.420663260343576	2.5913752447165828
1170.4204204204204	-2.3939835332625803	2.5694542572612233
1170.6706706706707	-2.367287078564355	2.545697437327676
1170.920920920921	-2.3406665068579264	2.5206501199269242
1171.1711711711712	-2.314199608448206	2.494560017935358
1171.4214214214214	-2.2879457626182833	2.467693217541404
1171.6716716716717	-2.2619539521606655	2.4403201792734746
1171.921921921922	-2.2362627633772743	2.4127157379999637
1172.1721721721722	-2.2109039838198257	2.3851531375041386
1172.4224224224224	-2.185900626398985	2.3577224272805735
1172.6726726726727	-2.1612724104643752	2.330443448430309
1172.922922922923	-2.137031243334772	2.303356551247882
1173.1731731731732	-2.1131871159711726	2.2765112325460626
1173.4234234234234	-2.0897481029767997	2.2499661356558565
1173.6736736736736	-2.066720362597101	2.2237890504265048
1173.923923923924	-2.044103403334584	2.1980413058398005
1174.1741741741741	-2.02190726236902	2.172719297480974
1174.4244244244244	-2.0001228597409613	2.1478012531415978
1174.6746746746746	-1.9787457851778507	2.1232814931399164
1174.9249249249249	-1.9577718680236456	2.0991589251931324
1175.1751751751751	-1.9371971772388152	2.075437044417405
1175.4254254254254	-1.9170180214003447	2.0521239333278527
1175.6756756756756	-1.8972309487017314	2.02923226183855
1175.925925925926	-1.8778373940214685	2.0067820122175766
1176.1761761761763	-1.8588208806862099	1.9847451594105054
1176.4264264264266	-1.8401782958949526	1.9631108715158734
1176.6766766766768	-1.8219022162541294	1.9418686851838831
1176.926926926927	-1.8039855860360137	1.921009836000005
1177.1771771771773	-1.7864217171787191	1.9005272584849744
1177.4274274274273	-1.7692042892862163	1.8804155860948129
1177.6776776776776	-1.752327349628271	1.8606711512207545
1177.9279279279278	-1.7357853131405367	1.8412919851893546
1178.178178178178	-1.7195729624244895	1.8222778182624146
1178.4284284284283	-1.7036828910804311	1.803626278240183
1178.6786786786786	-1.6881123534362568	1.7853306020131674
1178.9289289289288	-1.672852094193284	1.7673768680067157
1179.179179179179	-1.6578958118970275	1.749756646661363
1179.4294294294295	-1.64323736816037	1.7324621801182256
1179.6796796796798	-1.6288707876636153	1.7154863822190622
1179.92992992993	-1.6147902581544078	1.6988228385061819
1180.1801801801803	-1.6009901304477876	1.6824658062225049
1180.4304304304305	-1.5874649184261744	1.6664102143115478
1180.6806806806808	-1.5742092990393703	1.6506516634174244
1180.930930930931	-1.5612181123045579	1.6351864258848434
1181.1811811811813	-1.5484863613063016	1.6200114457591122
1181.4314314314315	-1.5360092121965456	1.605124338786132
1181.6816816816818	-1.5237819382805706	1.590523271142055
1181.931931931932	-1.5117975795116174	1.5762009676877904
1182.1821821821823	-1.5000517865652387	1.5621492702483184
1182.4324324324325	-1.4885403283134633	1.5483604630547894
1182.6826826826828	-1.4772589637158433	1.5348274285565535
1182.932932932933	-1.4662034418194552	1.5215436474211617
1183.1831831831832	-1.455369501758899	1.5085031985343644
1183.4334334334335	-1.444752872756299	1.4957007590001137
1183.6836836836837	-1.4343492741213029	1.4831316041405604
1183.933933933934	-1.4241544152510828	1.4707916074960568
1184.1841841841842	-1.414163995630334	1.4586772408251545
1184.4344344344345	-1.4043737048312763	1.4467855741046063
1184.6846846846847	-1.3947792225136537	1.4351142755293647
1184.934934934935	-1.3853762184247327	1.4236616115125824
1185.1851851851852	-1.3761603523993045	1.4124264466856118
1185.4354354354355	-1.3671272743596854	1.4014082438980089
1185.6856856856857	-1.3582713899095982	1.390605588781111
1185.935935935936	-1.3495864563719273	1.3800267235951065
1186.1861861861862	-1.3410668622941262	1.3696643862940878
1186.4364364364365	-1.3327133070464556	1.3595050528645325
1186.6866866866867	-1.3245259301242176	1.3495367395844473
1186.936936936937	-1.3165043111477561	1.3397490030233676
1187.1871871871872	-1.3086474698624568	1.3301329400423578
1187.4374374374374	-1.3009538661387476	1.3206811877940103
1187.6876876876877	-1.293421399972098	1.3113879237224477
1187.937937937938	-1.2860474114830192	1.3022488655633198
1188.1881881881882	-1.2788286809170644	1.2932612713438065
1188.4384384384384	-1.2717614286448284	1.2844239393826158
1188.6886886886887	-1.264841315161948	1.2757372082899843
1188.938938938939	-1.258063441089102	1.2672029569676782
1189.1891891891892	-1.2514223471720112	1.2588246046089921
1189.4394394394394	-1.244912014281437	1.2506071106987482
1189.6896896896897	-1.2385258634131846	1.2425569750133005
1189.93993993994	-1.2322567556880992	1.234682237620529
1190.1901901901902	-1.2260969923520693	1.2269924788798436
1190.4404404404404	-1.2200326218180304	1.2195060291731232
1190.6906906906906	-1.2140465160810225	1.212230694427639
1190.940940940941	-1.2081560022171587	1.2051309472890388
1191.1911911911911	-1.2023769648727922	1.1981732516211432
1191.4414414414414	-1.1967220779219343	1.191329645982241
1191.6916916916916	-1.1912008044662552	1.1845777436250908
1191.9419419419419	-1.1858193968350836	1.1779007324969197
1192.1921921921921	-1.180580896585407	1.171287375239424
1192.4424424424424	-1.1754851345018709	1.1647320091887685
1192.6926926926926	-1.1705287305967802	1.1582345463755876
1192.9429429429429	-1.165705094110098	1.1518004735249843
1193.193193193193	-1.1610044235094457	1.1454408520565307
1193.4434434434434	-1.1564137064901039	1.1391723180842672
1193.6936936936936	-1.1519167199750113	1.1330170824167043
1193.943943943944	-1.1474940301147618	1.127002930556815
1194.1941941941943	-1.1431229922876196	1.1211632227020585
1194.4444444444446	-1.1387777510994945	1.1155368937443453
1194.6946946946946	-1.134428850414332	1.110166857646489
1194.9449449449448	-1.130067441804548	1.105044600771573
1195.195195195195	-1.125736358957948	1.1000956738864962
1195.4454454454453	-1.1214788567897978	1.0952549718919726
1195.6956956956956	-1.1173295052471806	1.0904697204126508
1195.9459459459458	-1.1133141893089982	1.0856994757971152
1196.196196196196	-1.10945010898597	1.0809161251178847
1196.4464464464463	-1.1057457793206347	1.0761038861714134
1196.6966966966966	-1.1022010303873475	1.0712593074780903
1196.9469469469468	-1.098807007292283	1.0663912682822396
1197.1971971971973	-1.0955461701734308	1.0615209785521158
1197.4474474474475	-1.0923922942006068	1.0566819789799222
1197.6976976976978	-1.0893104695754368	1.051920140981783
1197.947947947948	-1.0862571015313673	1.0472936666977632
1198.1981981981983	-1.0831799103336632	1.0428730889918614
1198.4484484484485	-1.0800179312794078	1.0387412714520128
1198.6986986986988	-1.076740197350842	1.03471722156455
1198.948948948949	-1.0734452297216392	1.0302969325274258
1199.1991991991993	-1.0701938217133622	1.0258191560462724
1199.4494494494495	-1.067030392348056	1.0215704299045116
1199.6996996996997	-1.0639877809566995	1.017733715638706
1199.94994994995	-1.0610872471792074	1.0143883985385589
1200.2002002002002	-1.0583384709644277	1.0115102876469138
1200.4504504504505	-1.0557395525701432	1.0089716157597548
1200.7007007007007	-1.0532770125630708	1.0065410394262069
1200.950950950951	-1.0509257918188628	1.003883638948535
1201.2012012012012	-1.0486492515221046	1.0005609183821456
1201.4514514514515	-1.0463991731663171	0.9960308055355842
1201.7017017017017	-1.0441157585539549	0.9896476519705387
1201.951951951952	-1.0417276297964078	0.9806622330018355
1202.2022022022022	-1.039176023276869	0.9681293397061148
1202.4524524524525	-1.0365947319034599	0.9509245948560987
1202.7027027027027	-1.0340613978343063	0.9287575684593674
1202.952952952953	-1.0315831963674638	0.9006664484839051
1203.2032032032032	-1.0291196590290486	0.8648107852660553
1203.4534534534534	-1.0265826735732386	0.8184714915105272
1203.7037037037037	-1.0238364839822736	0.7580508422903881
1203.953953953954	-1.0206976904664542	0.6790724750470658
1204.2042042042042	-1.0169352494641426	0.5761813895903491
1204.4544544544544	-1.0122704736417625	0.4431439480983852
1204.7047047047047	-1.0063770318937992	0.2728478751176959
1204.954954954955	-0.9987572949835085	0.05688966410869302
1205.2052052052052	-0.9864466546630943	-0.2192824384928458
1205.4554554554554	-0.9666652633439253	-0.5576602909907481
1205.7057057057057	-0.9373115441850832	-0.9427979475648228
1205.955955955956	-0.8963939129745936	-1.3437570070050295
1206.2062062062062	-0.8420307781294263	-1.7141066127114777
1206.4564564564564	-0.7722260259538406	-2.001306161377085
1206.7067067067067	-0.6830960389792529	-2.2206084011338154
1206.956956956957	-0.5694576991527054	-2.387641802987165
1207.2072072072071	-0.42431697111912486	-2.5116962557203024
1207.4574574574574	-0.23868736718872852	-2.602027597168636
1207.7077077077079	-0.001589947336774311	-2.667857614219862
1207.9579579579581	0.3084955886364861	-2.717756527262193
1208.2082082082084	0.7205958552747722	-2.7543484342785045
1208.4584584584586	1.1538121173049216	-2.780344684738022
1208.7087087087086	1.5428835677520445	-2.7980806268410383
1208.9589589589589	1.8576821868084945	-2.808864851837362
1209.2092092092091	2.1017421758927957	-2.8130649535609082
1209.4594594594594	2.287306285959721	-2.811398825308529
1209.7097097097098	2.4245344114465635	-2.8048209348670685
1209.95995995996	2.5235104908584542	-2.794055307307317
1210.21021021021	2.5932850726704495	-2.779642536397627
1210.4604604604604	2.6413120646924284	-2.762042355684516
1210.7107107107106	2.6716907836923793	-2.741901494384955
1210.9609609609608	2.687762040026203	-2.719727810438012
1211.2112112112113	2.6926457487359077	-2.6959350454160522
1211.4614614614616	2.6892108853969114	-2.6708496501045462
1211.7117117117118	2.67982274563009	-2.6447426466274
1211.961961961962	2.665578565621446	-2.617908861366702
1212.2122122122123	2.647403788327206	-2.590565301634292
1212.4624624624623	2.626197620230862	-2.562896665764794
1212.7127127127126	2.602825030384486	-2.5350552898499323
1212.962962962963	2.5781050072022698	-2.5071680679842387
1213.2132132132133	2.5524432286132166	-2.4793354859352554
1213.4634634634635	2.5260179452056386	-2.4516433356459397
1213.7137137137138	2.499035751314467	-2.424156477930403
1213.963963963964	2.4717135061638102	-2.396931299492214
1214.2142142142143	2.44427833386695	-2.370015712924397
1214.4644644644645	2.4169664565726623	-2.343449696955173
1214.7147147147145	2.38988224200048	-2.317263241295367
1214.964964964965	2.3630178282688132	-2.2914715826254617
1215.2152152152153	2.3363953249556575	-2.2660847717072925
1215.4654654654655	2.3100464285621873	-2.2411120993992633
1215.7157157157158	2.284012422512879	-2.2165620966564665
1215.965965965966	2.258344177155488	-2.1924425345306577
1216.2162162162163	2.233097077898521	-2.168755603416808
1216.4664664664665	2.20830270008888	-2.145513522069361
1216.7167167167167	2.1839234509355325	-2.1227052589821014
1216.966966966967	2.1599485119293202	-2.1003245046807786
1217.2172172172172	2.1363712739930985	-2.0783655678529085
1217.4674674674675	2.113189337481737	-2.0568233753477716
1217.7177177177177	2.090404512182119	-2.0356934721764137
1217.967967967968	2.0680228173131416	-2.0149720215116456
1218.2182182182182	2.046054481525716	-1.9946558046880432
1218.4684684684685	2.0245120003346524	-1.9747435009647005
1218.7187187187187	2.003370987536689	-1.9552223648094933
1218.968968968969	1.9826186850961893	-1.9360855541779345
1219.2192192192192	1.9622451995189647	-1.9173252039308182
1219.4694694694695	1.9422420218558245	-1.898933853739147
1219.7197197197197	1.9226020277025768	-1.8809044480841302
1219.96996996997	1.9033194772000273	-1.863230336257184
1220.2202202202204	1.8843900150339639	-1.8459052723599185
1220.4704704704707	1.8658106704352235	-1.8289234153041962
1220.7207207207207	1.8475798571796047	-1.8122793288120544
1220.970970970971	1.8296966035765136	-1.7959672892029557
1221.2212212212212	1.8121553844230165	-1.7799817669241813
1221.4714714714714	1.7949433899278269	-1.7643143287762022
1221.7217217217217	1.7780522830993766	-1.7489584795377022
1221.971971971972	1.7614743416915237	-1.7339078904478036
1222.2222222222222	1.7452024582035544	-1.7191563992060668
1222.4724724724724	1.7292301398801817	-1.704698009972489
1222.7227227227227	1.7135515087115465	-1.6905268933675066
1222.972972972973	1.6981613014332164	-1.6766373864719935
1223.2232232232232	1.6830548695261869	-1.663023992827261
1223.4734734734734	1.6682281792168792	-1.6496813824350582
1223.7237237237239	1.6536778114771309	-1.6366043917575612
1223.9739739739741	1.6394009620242458	-1.6237880237174198
1224.2242242242244	1.6253954413209135	-1.6112274476976838
1224.4744744744746	1.6116628041753176	-1.5989206235943032
1224.7247247247249	1.59819200423664	-1.5868548011221228
1224.9749749749749	1.5849776359065961	-1.5750282311629453
1225.2252252252251	1.5720114572853372	-1.56343685826994
1225.4754754754754	1.559285928496724	-1.552076590537479
1225.7257257257256	1.54679421168828	-1.5409432996010919
1225.9759759759759	1.5345301710312023	-1.5300328206374787
1226.2262262262263	1.5224883727203509	-1.5193409523644992
1226.4764764764766	1.5106640849742936	-1.5088634570412116
1226.7267267267266	1.499053278035249	-1.498596060467824
1226.9769769769769	1.4876526241690893	-1.4885344519856953
1227.2272272272273	1.4764594976653826	-1.478674284477374
1227.4774774774776	1.4654719748373912	-1.4690111743665948
1227.7277277277278	1.4546888340220199	-1.4595407016182353
1227.977977977978	1.4441095555798604	-1.4502584097383533
1228.2282282282283	1.4337343218951737	-1.4411598057741717
1228.4784784784783	1.4235640173759077	-1.4322403603140952
1228.7287287287286	1.4136021568088393	-1.4234959652545967
1228.9789789789788	1.4038565725788423	-1.4149124338697077
1229.229229229229	1.3943165571279215	-1.4064896388258017
1229.4794794794793	1.384965263579618	-1.3982299471916533
1229.7297297297298	1.3757879961177868	-1.3901348917760616
1229.97997997998	1.366772209986629	-1.3822051711278793
1230.2302302302303	1.357907511490642	-1.3744406495359687
1230.4804804804805	1.3491856579946528	-1.3668403570292307
1230.7307307307308	1.34060055792381	-1.359402489376598
1230.980980980981	1.3321482707635832	-1.3521244080870352
1231.2312312312313	1.3238270070597637	-1.345002640409538
1231.4814814814815	1.3156371284184643	-1.338032879333135
1231.7317317317318	1.3075811475061188	-1.3312099835868845
1231.981981981982	1.2996637280494818	-1.3245279776398777
1232.2322322322323	1.2918916848356319	-1.3179800517012379
1232.4824824824825	1.2842739837119652	-1.3115585617201182
1232.7327327327325	1.276821741586208	-1.3052550293857101
1232.9829829829828	1.2695482264263884	-1.2990601421272205
1233.233233233233	1.2624688572608747	-1.2929637531139033
1233.4834834834835	1.2556115670641355	-1.2869438494839178
1233.7337337337337	1.2489655791718517	-1.2809924268870982
1233.983983983984	1.2424834725407188	-1.275135032904549
1234.2342342342342	1.2361240893469874	-1.2693924283469507
1234.4844844844845	1.229853746681539	-1.263781000461129
1234.7347347347347	1.2236462365498841	-1.2583127629300543
1234.984984984985	1.2174828258721648	-1.2529953558728433
1235.2352352352352	1.2113522564831523	-1.2478320458447563
1235.4854854854855	1.2052507451322483	-1.2428217258372003
1235.7357357357357	1.1991819834834845	-1.2379589152777262
1235.985985985986	1.1931571381155228	-1.233233760030031
1236.2362362362362	1.1871948505216552	-1.2286320323939557
1236.4864864864865	1.181321237109804	-1.224135131105488
1236.736736736737	1.1755698892025155	-1.2197200813367548
1236.9869869869872	1.1699818730369842	-1.2153595346960424
1237.2372372372372	1.1646057297650199	-1.211021769227772
1237.4874874874874	1.1594974754530574	-1.2066706894125039
1237.7377377377377	1.1546835864492486	-1.2022797295957668
1237.987987987988	1.150077539999751	-1.197891042884734
1238.2382382382382	1.1455983910265977	-1.193558459446416
1238.4884884884887	1.1411807485118544	-1.1893258572605823
1238.7387387387387	1.1367736804815942	-1.1852268612067296
1238.988988988989	1.1323407140058594	-1.1812848430640437
1239.2392392392392	1.1278598351987004	-1.1775129215114373
1239.4894894894894	1.1233234892181563	-1.1739139621275305
1239.7397397397397	1.1187385802662582	-1.170480577390656
1239.9899899899901	1.1141264715890264	-1.1671951266788543
1240.2402402402404	1.1095229854764854	-1.1640297162698874
1240.4904904904906	1.104978403262641	-1.1609461993412198
1240.7407407407409	1.1005574653254941	-1.1578961759700304
1240.990990990991	1.0963393710870424	-1.154820993133213
1241.2412412412411	1.0924177790132648	-1.1516517447073646
1241.4914914914914	1.0888509059069347	-1.1483429753311394
1241.7417417417416	1.0854692030955615	-1.1450053318670776
1241.9919919919919	1.0821817023678124	-1.1417072586457198
1242.2422422422424	1.0789268667419554	-1.1384956121379906
1242.4924924924926	1.0756579797894792	-1.1354055046333327
1242.7427427427428	1.072343145635075	-1.1324603042396868
1242.992992992993	1.068965288956649	-1.1296716348835059
1243.2432432432433	1.0655221549853182	-1.1270393763097506
1243.4934934934936	1.0620263095054119	-1.1245516640818893
1243.7437437437438	1.058505138854471	-1.122184889581899
1243.993993993994	1.055000849923248	-1.1199037000102652
1244.2442442442443	1.0515704701557065	-1.1176609983859804
1244.4944944944946	1.0482858475490222	-1.1153979435465466
1244.7447447447446	1.045233650653584	-1.1130439501479752
1244.9949949949948	1.04247711831529	-1.1105457770527625
1245.245245245245	1.0398646360528694	-1.108019613871598
1245.4954954954953	1.0373204384474706	-1.1055258607863967
1245.7457457457458	1.0348012028716023	-1.103099750532323
1245.995995995996	1.032274320449726	-1.1007674231168745
1246.2462462462463	1.0297178960582418	-1.0985459258198687
1246.4964964964965	1.0271207483254978	-1.0964432131934516
1246.7467467467468	1.024482409631788	-1.0944581470620953
1246.996996996997	1.021813126109352	-1.0925804965225987
1247.2472472472473	1.0191338576423754	-1.0907909379440868
1247.4974974974975	1.0164762778669894	-1.0890610549680109
1247.7477477477478	1.0138827741712708	-1.0873533385081489
1247.997997997998	1.0114064476952427	-1.0856211867506047
1248.2482482482483	1.009111113330873	-1.083808905153809
1248.4984984984985	1.0070233212490014	-1.0819111495630085
1248.7487487487488	1.0051190002114008	-1.0800267429983488
1248.998998998999	1.003377679224338	-1.0781836368644473
1249.2492492492493	1.001681451723166	-1.0764001552466944
1249.4994994994995	0.9998123975764583	-1.0746865143830984
1249.7497497497498	0.9974525830860101	-1.0730448226642864
1250.0	0.9941840609868379	-1.0714690806335045
