t	v0	v1
0.006350000000000001	-3.873546395028315	1.4666925998646463
0.006359999999999999	-3.8721094162090397	1.462377702533281
0.006370000000000001	-3.87067962768789	1.4580726695431707
0.00638	-3.869255607863372	1.4537778265061188
0.00639	-3.8678359351339946	1.449493499033928
0.0064	-3.8664191878982637	1.445220012738401
0.006409999999999999	-3.8650039445546875	1.440957693231341
0.006420000000000001	-3.8635887835017733	1.4367068661245508
0.00643	-3.8621722831380283	1.4324678570298324
0.00644	-3.860704434251316	1.4281742135675939
0.006450000000000001	-3.8592430402868105	1.4238911934643441
0.00646	-3.857787024068063	1.4196195604345898
0.006470000000000001	-3.856335308418628	1.415360078192837
0.00648	-3.854886816162055	1.4111135104535921
0.00649	-3.853440470121898	1.4068806209313625
0.006500000000000001	-3.8519951931217076	1.4026621733406535
0.006509999999999999	-3.8505499079850387	1.398458931395972
0.0065200000000000015	-3.8491035375354414	1.3942716588118236
0.00653	-3.8476550045964677	1.3901011193027155
0.006540000000000001	-3.8461001486793314	1.3859708109467368
0.00655	-3.844443285641089	1.3818784131409407
0.00656	-3.8427894096312225	1.377800671880841
0.006570000000000001	-3.8411388718761885	1.3737380445814305
0.00658	-3.8394920236024435	1.3696909886577027
0.00659	-3.8378492160364446	1.3656599615246496
0.006600000000000001	-3.836210800404648	1.361645420597266
0.0066099999999999996	-3.8345771279335104	1.3576478232905436
0.006620000000000001	-3.8329485498494877	1.3536676270194763
0.0066300000000000005	-3.8313254173790376	1.3497052891990573
0.00664	-3.829600484182352	1.3458288396345848
0.0066500000000000005	-3.827772600369381	1.3420374946733604
0.006659999999999999	-3.8259504804704765	1.3382629555642893
0.0066700000000000014	-3.8241359950438607	1.3345047556185048
0.00668	-3.8223310146477516	1.330762428147139
0.006690000000000001	-3.8205374098403695	1.3270355064613253
0.006700000000000001	-3.818757051179934	1.3233235238721959
0.00671	-3.816991809224664	1.319626013690883
0.006720000000000001	-3.8152435545327794	1.3159425092285197
0.00673	-3.8134787437331332	1.3124172680298494
0.00674	-3.811720563122873	1.3089101039977649
0.006750000000000001	-3.8099711773299143	1.3054195550964722
0.0067599999999999995	-3.8082327509821745	1.3019441592901768
0.006770000000000002	-3.8065074487075714	1.298482454543084
0.0067800000000000004	-3.804797435134022	1.2950329788193993
0.006790000000000001	-3.803104874889444	1.2915942700833276
0.0068000000000000005	-3.8014319326017545	1.2881648662990755
0.00681	-3.7997807728988713	1.284743305430847
0.00682	-3.798153560408711	1.2813281254428484
0.00683	-3.7966610846185698	1.2779761224835742
0.006840000000000001	-3.7951794810094515	1.274636630194923
0.006850000000000001	-3.793710145129433	1.2713077799923798
0.00686	-3.7922544725265883	1.2679877032914268
0.00687	-3.7908138587489946	1.264674531507549
0.006880000000000001	-3.7893896993447287	1.2613663960562294
0.00689	-3.7879833898618642	1.2580614283529516
0.006900000000000001	-3.7865963258484787	1.2547577598132005
0.0069099999999999995	-3.7852299028526475	1.2514535218524583
0.00692	-3.7838855164224467	1.2481468458862095
0.00693	-3.782627732932442	1.244808781623595
0.006940000000000001	-3.781448371967372	1.2414447929295411
0.006950000000000001	-3.780281688201981	1.2380827939867207
0.00696	-3.7791281435134634	1.2347212245038564
0.0069700000000000005	-3.7779881997790175	1.2313585241896718
0.00698	-3.7768623188758363	1.2279931327528897
0.00699	-3.7757509626811183	1.2246234899022332
0.007000000000000001	-3.774654593072057	1.2212480353464255
0.00701	-3.773573671925852	1.2178652087941888
0.00702	-3.7725086611196974	1.214473449954247
0.007030000000000001	-3.7715138386284184	1.2110691387130983
0.007039999999999999	-3.770584396126906	1.2076597885401925
0.007050000000000001	-3.7696645189578444	1.2042489804922043
0.00706	-3.7687538245550973	1.2008352226044359
0.00707	-3.767851930352527	1.1974170229121914
0.00708	-3.766958453783992	1.1939928894507732
0.007089999999999999	-3.7660730122833566	1.190561330255485
0.007100000000000001	-3.7651952232844814	1.1871208533616286
0.00711	-3.7643247042212296	1.1836699668045085
0.0071200000000000005	-3.7636308744098415	1.1802370724081441
0.007130000000000001	-3.7629476448286594	1.1768064202507544
0.00714	-3.762273377154034	1.1733763970310092
0.007150000000000001	-3.761606433062319	1.1699453894475793
0.00716	-3.7609451742298665	1.1665117841991333
0.00717	-3.7602879623330283	1.1630739679843431
0.007180000000000001	-3.7596331590481573	1.1596303275018776
0.007189999999999999	-3.758979126051605	1.1561792494504077
0.0072000000000000015	-3.7583242250197246	1.1527191205286036
0.00721	-3.757666817628869	1.1492483274351355
0.007220000000000001	-3.757287401742612	1.1457352760844983
0.00723	-3.756924461856994	1.142222305401427
0.00724	-3.756574299125627	1.138708080175776
0.007250000000000001	-3.756233214702121	1.1351912651973985
0.00726	-3.7558975097400875	1.1316705252561499
0.00727	-3.755563485393138	1.128144525141884
0.007280000000000001	-3.755227442814884	1.1246119296444563
0.00729	-3.7548856831589346	1.1210714035537197
0.007300000000000001	-3.754534507578903	1.1175216116595301
0.0073100000000000005	-3.7541702172284	1.113961218751741
0.00732	-3.7539097880558825	1.1102841607996219
0.007330000000000001	-3.7537775494856827	1.1064926720715331
0.007339999999999999	-3.753657081488153	1.1026926189296633
0.0073500000000000015	-3.7535430182425165	1.098884205674563
0.00736	-3.7534299939279965	1.095067636606781
0.007370000000000001	-3.7533126427238175	1.0912431160268679
0.007380000000000001	-3.753185598809204	1.0874108482353735
0.00739	-3.7530434963633788	1.0835710375328471
0.007400000000000001	-3.752880969565566	1.0797238882198388
0.00741	-3.7526926525949893	1.0758696045968983
0.00742	-3.7524414713109913	1.0718523096030896
0.007430000000000001	-3.7521501225071763	1.0676676813781245
0.0074399999999999996	-3.7518548706131067	1.0634723255102416
0.00745	-3.7515510310788036	1.05926864067577
0.0074600000000000005	-3.7512339193542865	1.0550590255510386
0.007470000000000001	-3.750898850889577	1.0508458788123758
0.0074800000000000005	-3.750541141134695	1.046631599136109
0.00749	-3.75015610553966	1.042418585198569
0.0075	-3.7497390595544955	1.0382092356760824
0.00751	-3.748940473889045	1.0337641016933488
0.007520000000000001	-3.7481286073453686	1.029305506472143
0.007530000000000001	-3.7473013208935786	1.0248375122086135
0.00754	-3.746456475503785	1.0203641810989106
0.00755	-3.7455919321461013	1.0158895753391828
0.007560000000000001	-3.7447055517906396	1.0114177571255798
0.00757	-3.743795195407508	1.0069527886542504
0.007580000000000001	-3.742858723966825	1.0024987321213445
0.0075899999999999995	-3.7418939984386954	0.9980596497230113
0.0076	-3.7408988797932343	0.9936396036554003
0.0076100000000000004	-3.739423390264887	0.98914503435156
0.007619999999999999	-3.7379195996467236	0.9846444993409462
0.007630000000000001	-3.7363886178206545	0.980142685792009
0.00764	-3.734831554668597	0.9756442808731989
0.0076500000000000005	-3.73324952007246	0.9711539717529669
0.00766	-3.7316436239141546	0.9666764455997636
0.00767	-3.7300149760755934	0.9622163895820395
0.007680000000000001	-3.7283646864386863	0.9577784908682451
0.00769	-3.726693864885347	0.9533674366268312
0.0077	-3.7250036212974873	0.9489879140262485
0.007710000000000001	-3.7231397818852563	0.9447286833779996
0.007719999999999999	-3.7210897882364713	0.9405708414587941
0.007730000000000001	-3.719007381434198	0.9364261253561262
0.00774	-3.7168959557132517	0.9322980060696593
0.00775	-3.7147589053084484	0.928189954599056
0.00776	-3.712599624454605	0.9241054419439796
0.007769999999999999	-3.7104215073865396	0.9200479391040933
0.007780000000000001	-3.7082279483390663	0.916020917079059
0.00779	-3.706022341547005	0.9120278468685404
0.0078000000000000005	-3.7038080812451697	0.9080721994722012
0.007810000000000001	-3.7015281920305747	0.9043288904767152
0.007819999999999999	-3.699165618408092	0.9007840256835946
0.007830000000000002	-3.6967779351515193	0.8972617343953078
0.00784	-3.694369289469061	0.8937629571585535
0.007850000000000001	-3.691943828568925	0.8902886345200345
0.00786	-3.6895056996593167	0.8868397070264509
0.00787	-3.687059049948443	0.8834171152245056
0.007880000000000002	-3.6846080266445096	0.8800217996608979
0.00789	-3.682156776955723	0.876654700882332
0.0079	-3.6797119596018506	0.8736611832727709
0.00791	-3.6772442900751443	0.8706926450755021
0.00792	-3.674757804447465	0.8677475371607557
0.007930000000000001	-3.672256538790673	0.8648243103987583
0.007940000000000001	-3.6697445291766275	0.8619214156597388
0.00795	-3.6672258116771888	0.8590373038139238
0.00796	-3.664704422364218	0.8561704257315417
0.00797	-3.662184397309573	0.8533192322828205
0.007980000000000001	-3.6596697725851155	0.850482174337989
0.00799	-3.6571645842627047	0.8476577027672749
0.008	-3.6547091150118374	0.8450839616730188
0.008010000000000001	-3.652241025095421	0.8425388139644914
0.00802	-3.6497640033323986	0.8400189079465854
0.00803	-3.647281738541717	0.8375208919241954
0.00804	-3.644797919542318	0.8350414142022149
0.00805	-3.642316235153147	0.8325771230855357
0.008060000000000001	-3.639840374193148	0.8301246668790521
0.008069999999999999	-3.6373740254812654	0.8276806938876574
0.00808	-3.634920877836444	0.8252418524162456
0.00809	-3.6324846200776273	0.8228047907697087
0.008100000000000001	-3.6301145632431	0.8203939505717501
0.008110000000000001	-3.6277966233235532	0.818031021547428
0.00812	-3.625482316176175	0.8156928438894837
0.00813	-3.623174578860309	0.8133756315827338
0.00814	-3.6208763484353037	0.8110755986119944
0.008150000000000001	-3.618590561960505	0.8087889589620829
0.00816	-3.616320156495258	0.8065119266178153
0.00817	-3.6140680690989093	0.8042407155640078
0.00818	-3.611837236830805	0.8019715397854773
0.008190000000000001	-3.6096305967502906	0.7997006132670399
0.0082	-3.6075751327726224	0.7973620119764944
0.00821	-3.60566280864528	0.7949752674734648
0.00822	-3.6037673172930456	0.7926073852011941
0.00823	-3.60188974836563	0.790255636244265
0.00824	-3.6000311915127394	0.7879172916872604
0.008249999999999999	-3.598192736384086	0.7855896226147636
0.008260000000000002	-3.5963754726293775	0.7832699001113573
0.00827	-3.594580489898324	0.7809553952616249
0.008280000000000001	-3.592808877840634	0.7786433791501493
0.00829	-3.591396530099133	0.7761308649306441
0.0083	-3.5900094214797442	0.7736362184379577
0.008310000000000001	-3.5886462795278598	0.7711582526070766
0.00832	-3.587305831788874	0.7686957803729881
0.00833	-3.5859868058081794	0.7662476146706789
0.00834	-3.5846879291311695	0.7638125684351356
0.00835	-3.583407929303238	0.7613894546013453
0.008360000000000001	-3.5821455338697765	0.7589770861042947
0.00837	-3.5808994703761803	0.7565742758789707
0.00838	-3.5796684663678415	0.7541798368603603
0.00839	-3.5787277399168893	0.7515923273211402
0.0084	-3.577815791791811	0.7490130568835759
0.00841	-3.576929417521754	0.7464424046422777
0.00842	-3.576065412635869	0.7438807496918562
0.00843	-3.575220572663306	0.7413284711269211
0.008440000000000001	-3.574391693133214	0.7387859480420833
0.00845	-3.573575569574743	0.7362535595319532
0.00846	-3.5727689975170427	0.7337316846911408
0.00847	-3.571968772489263	0.7312207026142565
0.00848	-3.5711716900205523	0.7287209923959103
0.008490000000000001	-3.5704049605886814	0.7261351785627695
0.008499999999999999	-3.5696835336456516	0.7234506529092763
0.008510000000000002	-3.568979450009582	0.7207624583207657
0.00852	-3.568289035925593	0.7180724598792532
0.008530000000000001	-3.567608617638805	0.7153825226667547
0.00854	-3.5669345213943355	0.7126945117652858
0.00855	-3.5662630734373053	0.7100102922568619
0.008560000000000002	-3.565590600012832	0.707331729223499
0.00857	-3.5649134273660366	0.7046606877472129
0.00858	-3.5642278817420383	0.701999032910019
0.00859	-3.5634916027784285	0.699290776162028
0.0086	-3.562718526205588	0.6965208772620418
0.008610000000000001	-3.5619500640934545	0.6937439491290437
0.008620000000000001	-3.561183177953799	0.6909624920204098
0.00863	-3.5604148292983915	0.6881790061935151
0.00864	-3.559641979639001	0.6853959919057362
0.00865	-3.558861590487398	0.6826159494144484
0.008660000000000001	-3.5580706233553507	0.6798413789770277
0.00867	-3.5572660397546323	0.6770747808508495
0.00868	-3.5562975941543153	0.6743656266306773
0.008690000000000002	-3.5553303185182235	0.6716491966764061
0.0087	-3.5543622847755323	0.6689275207294274
0.00871	-3.5533915648554144	0.6662026285311322
0.00872	-3.5524162306870455	0.6634765498229118
0.00873	-3.551434354199598	0.6607513143461566
0.008740000000000001	-3.5504440073222474	0.6580289518422587
0.008749999999999999	-3.5494432619841674	0.6553114920526083
0.00876	-3.548430190114532	0.6526009647185971
0.00877	-3.5474028636425157	0.6498993995816155
0.008780000000000001	-3.5462136447202384	0.6474723238076119
0.008790000000000001	-3.5450210270923512	0.6450511153007514
0.0088	-3.5438242031770457	0.6426358444430967
0.00881	-3.542622365392518	0.6402265816167113
0.00882	-3.5414147061569614	0.6378233972036578
0.00883	-3.540200417888572	0.6354263615859994
0.00884	-3.538978693005542	0.6330355451457986
0.00885	-3.5377487239260677	0.630651018265119
0.00886	-3.536509703068343	0.6282728513260232
0.008870000000000001	-3.53526082285056	0.6259011147105744
0.008879999999999999	-3.5339251731851555	0.6237139696598322
0.00889	-3.53250414940445	0.6217205349029855
0.0089	-3.531074768338295	0.6197436544507047
0.00891	-3.5296374075263115	0.6177808167313267
0.00892	-3.5281924445081176	0.6158295101731878
0.008929999999999999	-3.5267402568233335	0.6138872232046246
0.008940000000000002	-3.5252812220115786	0.611951444253974
0.00895	-3.5238157176124707	0.6100196617495723
0.008960000000000001	-3.5223441211656294	0.6080893641197567
0.00897	-3.520866810210675	0.6061580397928632
0.00898	-3.51928990947048	0.6043270992618025
0.008990000000000001	-3.5176075194359493	0.6026114114959634
0.009	-3.5159132709394747	0.6009092222525563
0.00901	-3.514208852911396	0.5992166830156331
0.00902	-3.5124959542820484	0.5975299452692462
0.00903	-3.5107762639817715	0.5958451604974482
0.009040000000000001	-3.5090514709409035	0.5941584801842911
0.00905	-3.507323264089782	0.5924660558138274
0.00906	-3.505593332358745	0.5907640388701091
0.00907	-3.5037411822447755	0.5890328058311783
0.00908	-3.501871188734322	0.5873131333687684
0.00909	-3.499985836305898	0.5856014165105301
0.0091	-3.498087609438019	0.5838940502841133
0.00911	-3.496178992609199	0.5821874297171683
0.009120000000000001	-3.4942624702979534	0.5804779498373458
0.00913	-3.4923405269827965	0.5787620056722961
0.00914	-3.490415647142243	0.5770359922496692
0.00915	-3.4884903152548086	0.5752963045971157
0.00916	-3.486567015799006	0.5735393377422854
0.009170000000000001	-3.4847050148291343	0.5715557451886712
0.009179999999999999	-3.482827133940403	0.5695686628494434
0.009190000000000002	-3.480935390026314	0.5675760111480761
0.0092	-3.479031799980369	0.565575710508044
0.009210000000000001	-3.4771183806960675	0.5635656813528214
0.00922	-3.4751971490669122	0.5615438441058824
0.00923	-3.4732701219864044	0.5595081191907016
0.009240000000000002	-3.471339316348044	0.5574564270307536
0.00925	-3.469406749045334	0.5553866880495119
0.009260000000000001	-3.467474436971775	0.5532968226704515
0.00927	-3.4656871101979556	0.5510713795797944
0.00928	-3.464039192169506	0.5487135645909421
0.009290000000000001	-3.4623856859139384	0.5463377790515643
0.009300000000000001	-3.4607264848772186	0.5439435602534946
0.00931	-3.459061482505314	0.541530445488565
0.00932	-3.4573905722441927	0.5390979720486103
0.00933	-3.455713647539821	0.5366456772254621
0.00934	-3.4540306018381672	0.5341730983109555
0.00935	-3.452341328585198	0.5316797725969221
0.00936	-3.45064572122688	0.5291652373751967
0.009370000000000002	-3.4491066445719625	0.5264754269332598
0.00938	-3.447568225300676	0.5237651894305403
0.00939	-3.4460292019642553	0.5210351819529826
0.0094	-3.4444883131139328	0.5182860615865309
0.009410000000000002	-3.4429442973009423	0.5155184854171283
0.009420000000000001	-3.4413958930765167	0.5127331105307196
0.009430000000000001	-3.4398418389918906	0.5099305940132479
0.00944	-3.4382808735982957	0.5071115929506576
0.00945	-3.4367117354469663	0.5042767644288922
0.009460000000000001	-3.4350881451108224	0.5012480240827026
0.009470000000000001	-3.4334697824171867	0.49819924087449496
0.00948	-3.4318557422515843	0.49513235938766553
0.00949	-3.4302451194995367	0.492049324205611
0.009500000000000001	-3.428637009046569	0.48895207991172696
0.009510000000000001	-3.427030505778204	0.4858425710894108
0.00952	-3.4254247045799664	0.48272274232205814
0.00953	-3.4238187003373786	0.47959453819306597
0.00954	-3.4222115879359647	0.4764599032858305
0.009550000000000001	-3.420602462261248	0.4733207821837476
0.00956	-3.418767267881292	0.4700776080039846
0.009570000000000002	-3.4169376139100813	0.4668162741890789
0.00958	-3.4151142362583657	0.4635394500732528
0.009590000000000001	-3.413297870836897	0.46024980499073076
0.009600000000000001	-3.4114892535564243	0.4569500082757356
0.00961	-3.4096891203277004	0.45364272926249105
0.009620000000000002	-3.407898207061475	0.4503306372852208
0.00963	-3.406117249668499	0.4470164016781481
0.009640000000000001	-3.404346984059523	0.4437026917754964
0.00965	-3.4025881461452983	0.44039217691148924
0.00966	-3.4006975024573	0.43709245700201804
0.009670000000000002	-3.398669178633721	0.4337897279998483
0.009680000000000001	-3.3966474361751677	0.4304761416877909
0.00969	-3.3946351225541096	0.4271542523889589
0.0097	-3.3926350852430165	0.4238266144264653
0.00971	-3.3906501717143587	0.4204957821234229
0.009720000000000001	-3.388683229440605	0.417164309802945
0.00973	-3.3867371058942255	0.4138347517881447
0.00974	-3.3848146485476898	0.41050966240213493
0.009750000000000002	-3.3829187048734672	0.4071915959680288
0.00976	-3.3810029128184267	0.4039092553530872
0.009770000000000001	-3.3790528084266693	0.4006514767857511
0.00978	-3.3771152373405635	0.39738970965891734
0.00979	-3.375193717977081	0.39412604787028704
0.009800000000000001	-3.3732917687531936	0.39086258531756074
0.00981	-3.3714129080858726	0.3876014158984392
0.00982	-3.369560654392089	0.3843446335106231
0.00983	-3.367738526088814	0.3810943320518131
0.009840000000000002	-3.3659500415930195	0.3778526054197099
0.009850000000000001	-3.3643524747925655	0.3747377528010844
0.00986	-3.3627639976207018	0.3716219193618199
0.00987	-3.361186993838696	0.3685063400153797
0.00988	-3.3596238472078213	0.36539224967522743
0.009890000000000001	-3.3580769414893448	0.36228088325482666
0.0099	-3.3565486604445374	0.35917347566764096
0.00991	-3.355041387834669	0.356071261827134
0.00992	-3.3535575074210104	0.3529754766467693
0.009930000000000001	-3.3520994029648294	0.3498873550400105
0.009940000000000001	-3.350669458227397	0.34680813192032117
0.00995	-3.349552393446656	0.34390276204679476
0.00996	-3.3484455032298053	0.3410050100898039
0.00997	-3.347349051217108	0.3381148803503437
0.009980000000000001	-3.3462633010488245	0.33523237712940984
0.00999	-3.3451885163652157	0.33235750472799763
0.010000000000000002	-3.3441249608065444	0.32949026744710264
0.01001	-3.3430728980130704	0.32663066958772
0.010020000000000001	-3.3420325916250566	0.3237787154508456
0.01003	-3.341004305282763	0.32093440933747464
0.01004	-3.3399883026264505	0.3180977555486027
0.010050000000000002	-3.33912466327601	0.31530978376911395
0.01006	-3.338415718278116	0.31257502369330814
0.01007	-3.337720776425946	0.30985341651595844
0.01008	-3.3370379077562484	0.30714431111393836
0.010090000000000002	-3.3363651823057743	0.3044470563641213
0.010100000000000001	-3.3357006701112724	0.30176100114338095
0.010110000000000001	-3.3350424412094917	0.2990854943285908
0.01012	-3.334388565637182	0.2964198847966242
0.01013	-3.3337371134310927	0.29376352142435475
0.010140000000000001	-3.3330861546279733	0.2911157530886561
0.010150000000000001	-3.332530542219418	0.2885128639449968
0.01016	-3.3320845900352625	0.28595899148572157
0.01017	-3.33165387692285	0.28341776779565697
0.010180000000000002	-3.3312351255202257	0.2808880884893453
0.010190000000000001	-3.3308250584654338	0.27836884918132937
0.0102	-3.3304203983965177	0.27585894548615175
0.01021	-3.3300178679515224	0.2733572730183549
0.01022	-3.3296141897684914	0.2708627273924814
0.010230000000000001	-3.3292060864854696	0.2683742042230738
0.01024	-3.328905390660635	0.2660343190048267
0.010250000000000002	-3.3286280698610993	0.26370637223288007
0.01026	-3.3283701516807733	0.2613883254609826
0.010270000000000001	-3.3281276637135693	0.25907814024288317
0.010280000000000001	-3.3278966335533973	0.2567737781323307
0.01029	-3.3276730887941692	0.25447320068307394
0.010300000000000002	-3.3274530570297975	0.25217436944886157
0.01031	-3.3272325658541924	0.24987524598344266
0.010320000000000001	-3.3270076428612656	0.24757379184056605
0.01033	-3.3267743156449283	0.24526796857398048
0.01034	-3.3265893351652505	0.2430349547994009
0.010350000000000002	-3.32642691947469	0.24080882779806084
0.010360000000000001	-3.326282768497463	0.23858697891653352
0.01037	-3.3261525821577873	0.2363667995013921
0.01038	-3.326032060379879	0.23414568089920992
0.01039	-3.325916903087956	0.2319210144565601
0.0104	-3.325802810206234	0.2296901915200159
0.01041	-3.3256854816589305	0.22745060343615048
0.01042	-3.3255606173702628	0.22519964155153727
0.010430000000000002	-3.3254239172644477	0.22293469721274942
0.01044	-3.3251949603161153	0.22058705979323046
0.010450000000000001	-3.324889797429309	0.21816731955908147
0.01046	-3.3245880861491743	0.21574414540684672
0.01047	-3.324286790013611	0.21331585980749787
0.010480000000000001	-3.323982872560517	0.2108807852320071
0.01049	-3.323673297327791	0.20843724415134632
0.0105	-3.3233550278533324	0.2059835590364874
0.01051	-3.32302502767504	0.20351805235840242
0.010520000000000002	-3.3226802603308108	0.20103904658806304
0.010530000000000001	-3.322317689358546	0.19854486419644118
0.01054	-3.321754530961501	0.19588035795099876
0.01055	-3.320994481853718	0.19305153564910732
0.01056	-3.320218722318228	0.1902146213020004
0.010570000000000001	-3.3194268859150657	0.1873701814541923
0.01058	-3.3186186062042626	0.18451878265019697
0.01059	-3.3177935167458523	0.18166099143452885
0.0106	-3.3169512510998667	0.1787973743517019
0.010610000000000001	-3.3160914428263393	0.17592849794623014
0.010620000000000001	-3.315213725485303	0.1730549287626278
0.01063	-3.313948175335143	0.16987233645144084
0.01064	-3.3126532340164485	0.16668056701265715
0.01065	-3.3113310827442324	0.1634823209781565
0.010660000000000001	-3.3099839027335074	0.16028029887981823
0.01067	-3.3086138751992884	0.157077201249522
0.010680000000000002	-3.307223181356589	0.15387572861914714
0.01069	-3.305814002420423	0.15067858152057328
0.010700000000000001	-3.3043885196058027	0.14748846048567985
0.01071	-3.302948914127744	0.1443080660463466
0.01072	-3.30149736720126	0.14114009873445293
0.010730000000000002	-3.2998467458254317	0.13784569690037546
0.01074	-3.298164337106847	0.13454762190687908
0.010750000000000001	-3.2964535630994236	0.1312495875761286
0.01076	-3.2947178458570745	0.1279553077302892
0.010770000000000002	-3.2929606074337157	0.12466849619152609
0.010780000000000001	-3.2911852698832624	0.12139286678200417
0.010790000000000001	-3.289395255259631	0.11813213332388862
0.0108	-3.2875939856167355	0.11489000963934447
0.01081	-3.2857848830084917	0.11167020955053669
0.010820000000000001	-3.2839713694888157	0.10847644687963061
0.010830000000000001	-3.2822454182221583	0.10536439674127188
0.01084	-3.2805949307596762	0.10231660686595151
0.01085	-3.2789285195295923	0.09927720683736285
0.010860000000000002	-3.277248304568734	0.09624922937915129
0.010870000000000001	-3.2755564059139317	0.0932357072149621
0.01088	-3.2738549436020126	0.09023967306844076
0.01089	-3.2721460376698053	0.08726415966323268
0.0109	-3.2704318081541386	0.0843121997229831
0.010910000000000001	-3.268714375091842	0.0813868259713375
0.01092	-3.2669958585197434	0.07849107113194118
0.010930000000000002	-3.2656361466913775	0.0758646931783984
0.01094	-3.2642677027175546	0.07324473827660281
0.010950000000000001	-3.2628900783306354	0.07063243076707718
0.010960000000000001	-3.26150282526298	0.06802899499034426
0.01097	-3.2601054952469486	0.06543565528692678
0.01098	-3.258697640014902	0.0628536359973476
0.01099	-3.257278811299199	0.06028416146212941
0.011000000000000001	-3.255848560832201	0.057728456021795
0.01101	-3.2544064403462674	0.055187744016867074
0.01102	-3.2533374558889596	0.05305684905621842
0.01103	-3.25226363822334	0.0509313430761628
0.011040000000000001	-3.2511818076107413	0.04880951906520525
0.01105	-3.2500887843124917	0.04668967001185073
0.01106	-3.2489813885899244	0.044570088904604135
0.01107	-3.247856440704369	0.04244906873197049
0.01108	-3.246710760917158	0.04032490248245471
0.011090000000000001	-3.245541169489621	0.03819588314456168
0.0111	-3.2443444866830897	0.036060303706796464
0.011110000000000002	-3.2431175327588946	0.03391645715766389
0.01112	-3.242133598962318	0.032391200576206064
0.011130000000000001	-3.241141674106201	0.030874974822942478
0.01114	-3.240136588288573	0.029361454152751723
0.01115	-3.239113171607468	0.027844312820512446
0.011160000000000002	-3.2380662541609135	0.026317225081103283
0.01117	-3.236990666046943	0.024773865189402826
0.01118	-3.235881237363587	0.023207907400289725
0.01119	-3.2347327982088765	0.021613025968642577
0.011200000000000002	-3.2335401786808426	0.01998289514934008
0.011210000000000001	-3.2322982088775167	0.018311189197260744
0.01122	-3.2311624713730756	0.01703946316333577
0.01123	-3.230156419448699	0.016206518582859975
0.01124	-3.2291217328339386	0.015367788473954994
0.011250000000000001	-3.2280509148827674	0.014510463650487186
0.011260000000000001	-3.2269364689491598	0.013621734926323226
0.01127	-3.2257708983870894	0.012688793115329665
0.01128	-3.2245467065505284	0.011698829031372922
0.011290000000000001	-3.2232563967934498	0.010639033488319473
0.011300000000000001	-3.221892472469828	0.009496597300035825
0.01131	-3.2204474369336364	0.008258711280388803
0.01132	-3.2193246393830743	0.007460570320560459
0.01133	-3.218550644276387	0.007156788219167161
0.011340000000000001	-3.2177138228527324	0.006802923152751666
0.01135	-3.2168011104996728	0.006378842469271786
0.011360000000000002	-3.2157994426047716	0.005864413516684965
0.01137	-3.2146957545555903	0.005239503642948578
0.011380000000000001	-3.2134769817396913	0.004483980196020431
0.01139	-3.212130059544638	0.003577710523857787
0.0114	-3.2106419233579917	0.0025005619744182805
0.011410000000000002	-3.2105561348438316	0.0026353794264047077
0.01142	-3.2103958829409915	0.0027075131141422177
0.011430000000000001	-3.2101373854063895	0.0026873753446005006
0.01144	-3.2097568599969435	0.002545378424749188
0.011450000000000002	-3.2092305244695716	0.002251934661557731
0.011460000000000001	-3.2085345965811936	0.0017774563619956784
0.011470000000000001	-3.2076452940887257	0.0010923558330326825
0.01148	-3.206538834749086	0.00016704538163818134
0.01149	-3.205191436319194	-0.0010280626852181172
0.011500000000000002	-3.2035793165559667	-0.0025225560605666164
0.01151	-3.2044442296744386	-0.0022084784532339675
0.01152	-3.2051840215871104	-0.002025603345895386
0.01153	-3.2057553240757626	-0.0020184999298800584
0.011540000000000002	-3.206114768922177	-0.0022317373965187355
0.011550000000000001	-3.206218987908132	-0.00270988493714165
0.01156	-3.2060246128154075	-0.0034975117430785484
0.01157	-3.2054882754257843	-0.0046391870056600604
0.01158	-3.2045666075210417	-0.006179479916216677
0.011590000000000001	-3.203216240882961	-0.008162959666077331
0.011600000000000001	-3.201393807293321	-0.010634195446573782
0.01161	-3.2012381809101513	-0.012237012029234001
0.01162	-3.202920659171027	-0.012800167308365397
0.011630000000000001	-3.204261783295402	-0.01371315442340771
0.011640000000000001	-3.2051877009794443	-0.015039882518469652
0.01165	-3.2056245599193214	-0.01684426073765994
0.01166	-3.2054985078112	-0.019190198225087718
0.01167	-3.204735692351248	-0.02214160412486107
0.011680000000000001	-3.203262261235633	-0.02576238758108964
0.01169	-3.2010043621605218	-0.030116457737881713
0.0117	-3.197888142822082	-0.03526772373934639
0.01171	-3.1976285598171215	-0.03982200324220026
0.011720000000000001	-3.196871667100404	-0.044857052039507586
0.01173	-3.1955190555985165	-0.05044507936996438
0.01174	-3.1934723162380347	-0.056658294472270346
0.01175	-3.1906330399455456	-0.06356890658512092
0.01176	-3.1869028176476286	-0.07124912494721522
0.011770000000000001	-3.182183240270866	-0.07977115879724925
0.01178	-3.1763758987418407	-0.08920721737392084
0.011790000000000002	-3.169382383987135	-0.09962950991592767
0.0118	-3.1620968201206923	-0.11288814960203514
0.011810000000000001	-3.154143315169821	-0.12675527753635607
0.01182	-3.1454174329946305	-0.14128963515005039
0.01183	-3.1358147374552345	-0.15654996387427741
0.011840000000000002	-3.125230792411743	-0.17259500514019593
0.01185	-3.1135611617242693	-0.18948350037896627
0.01186	-3.100701409252925	-0.2072741910217466
